0.5553,120.09
0.5556,120.20
0.5558,120.09
0.5564,120.20
0.5567,120.20
0.5569,120.20
0.5575,120.20
0.5578,120.20
0.5581,120.20
0.5583,120.20
0.5589,120.31
0.5592,120.31
0.5594,120.31
0.5600,120.31
0.5603,120.31
0.5606,120.31
0.5608,120.31
0.5614,120.31
0.5617,120.42
0.5619,120.42
0.5625,120.42
0.5628,120.42
0.5631,120.42
0.5633,120.42
0.5639,120.54
0.5642,120.54
0.5644,120.54
0.5650,120.54
0.5653,120.54
0.5656,120.54
0.5658,120.54
0.5664,120.54
0.5667,120.54
0.5669,120.65
0.5675,120.65
0.5678,120.65
0.5681,120.65
0.5683,120.65
0.5689,120.65
0.5692,120.65
0.5694,120.65
0.5700,120.65
0.5703,120.65
0.5706,120.65
0.5708,120.76
0.5714,120.76
0.5717,120.76
0.5719,120.76
0.5725,120.76
0.5728,120.76
0.5731,120.76
0.5733,120.76
0.5739,120.76
0.5742,120.76
0.5744,120.76
0.5747,120.76
0.5753,120.87
0.5756,120.76
0.5758,120.87
0.5764,120.87
0.5767,120.87
0.5769,120.87
0.5772,120.87
0.5778,120.87
0.5781,120.87
0.5783,120.99
0.5789,120.99
0.5792,120.99
0.5794,120.99
0.5797,120.99
0.5803,120.99
0.5806,120.99
0.5808,120.99
0.5814,120.99
0.5817,121.10
0.5819,120.99
0.5822,121.10
0.5828,121.10
0.5831,121.10
0.5833,121.10
0.5839,121.10
0.5842,121.21
0.5844,121.10
0.5847,121.21
0.5853,121.21
0.5856,121.21
0.5858,121.21
0.5864,121.21
0.5867,121.21
0.5869,121.21
0.5872,121.32
0.5878,121.32
0.5881,121.32
0.5883,121.32
0.5889,121.32
0.5892,121.32
0.5894,121.32
0.5897,121.32
0.5903,121.44
0.5906,121.44
0.5908,121.44
0.5914,121.44
0.5917,121.44
0.5919,121.44
0.5922,121.44
0.5928,121.44
0.5931,121.44
0.5933,121.44
0.5939,121.55
0.5942,121.55
0.5944,121.55
0.5947,121.55
0.5953,121.55
0.5956,121.66
0.5958,121.55
0.5964,121.55
0.5967,121.66
0.5969,121.66
0.5972,121.66
0.5978,121.66
0.5981,121.66
0.5983,121.66
0.5989,121.66
0.5992,121.66
0.5994,121.66
0.5997,121.66
0.6003,121.66
0.6006,121.66
0.6008,121.66
0.6014,121.77
0.6017,121.66
0.6019,121.77
0.6022,121.77
0.6028,121.77
0.6031,121.77
0.6033,121.89
0.6039,121.77
0.6042,121.77
0.6044,121.89
0.6047,121.89
0.6053,121.89
0.6056,121.89
0.6058,121.89
0.6064,121.89
0.6067,121.89
0.6069,122.00
0.6072,122.00
0.6078,122.00
0.6081,122.00
0.6083,122.00
0.6089,122.00
0.6092,122.00
0.6094,122.00
0.6097,122.00
0.6103,122.00
0.6106,122.00
0.6108,122.00
0.6114,122.00
0.6117,122.11
0.6119,122.11
0.6122,122.11
0.6128,122.11
0.6131,122.11
0.6133,122.11
0.6139,122.11
0.6142,122.11
0.6144,122.11
0.6147,122.11
0.6153,122.11
0.6156,122.11
0.6158,122.22
0.6164,122.11
0.6167,122.11
0.6169,122.22
0.6172,122.22
0.6178,122.22
0.6181,122.22
0.6183,122.22
0.6189,122.22
0.6192,122.22
0.6194,122.22
0.6197,122.22
0.6203,122.22
0.6206,122.22
0.6208,122.22
0.6214,122.22
0.6217,122.22
0.6219,122.22
0.6222,122.22
0.6228,122.22
0.6231,122.34
0.6233,122.34
0.6239,122.34
0.6242,122.34
0.6244,122.34
0.6247,122.34
0.6253,122.34
0.6256,122.34
0.6258,122.34
0.6264,122.34
0.6267,122.34
0.6269,122.34
0.6272,122.34
0.6278,122.34
0.6281,122.34
0.6283,122.34
0.6289,122.34
0.6292,122.34
0.6294,122.45
0.6297,122.34
0.6303,122.34
0.6306,122.34
0.6308,122.34
0.6314,122.45
0.6317,122.34
0.6319,122.45
0.6322,122.45
0.6328,122.45
0.6331,122.45
0.6333,122.45
0.6339,122.45
0.6342,122.45
0.6344,122.45
0.6347,122.45
0.6353,122.45
0.6356,122.45
0.6358,122.45
0.6364,122.45
0.6367,122.45
0.6369,122.45
0.6372,122.45
0.6378,122.45
0.6381,122.45
0.6383,122.45
0.6389,122.45
0.6392,122.45
0.6394,122.45
0.6397,122.45
0.6403,122.45
0.6406,122.45
0.6408,122.56
0.6414,122.45
0.6417,122.45
0.6419,122.45
0.6422,122.45
0.6428,122.45
0.6431,122.45
0.6433,122.45
0.6439,122.56
0.6442,122.45
0.6444,122.56
0.6447,122.45
0.6453,122.56
0.6456,122.56
0.6458,122.56
0.6464,122.56
0.6467,122.56
0.6469,122.56
0.6472,122.56
0.6478,122.56
0.6481,122.56
0.6483,122.56
0.6489,122.56
0.6492,122.56
0.6494,122.56
0.6497,122.56
0.6503,122.56
0.6506,122.56
0.6508,122.56
0.6514,122.56
0.6517,122.56
0.6519,122.56
0.6522,122.56
0.6528,122.56
0.6531,122.56
0.6533,122.56
0.6536,122.56
0.6542,122.56
0.6544,122.56
0.6547,122.56
0.6553,122.56
0.6556,122.56
0.6558,122.56
0.6561,122.56
0.6567,122.56
0.6569,122.56
0.6572,122.56
0.6578,122.56
0.6581,122.56
0.6583,122.56
0.6586,122.56
0.6592,122.56
0.6594,122.56
0.6597,122.56
0.6603,122.67
0.6606,122.67
0.6608,122.56
0.6611,122.56
0.6617,122.56
0.6619,122.56
0.6622,122.67
0.6628,122.56
0.6631,122.56
0.6633,122.56
0.6636,122.67
0.6642,122.56
0.6644,122.56
0.6647,122.67
0.6653,122.56
0.6656,122.56
0.6658,122.56
0.6661,122.67
0.6667,122.67
0.6669,122.67
0.6672,122.56
0.6678,122.56
0.6681,122.56
0.6683,122.67
0.6686,122.67
0.6692,122.56
0.6694,122.56
0.6697,122.67
0.6703,122.67
0.6706,122.56
0.6708,122.67
0.6711,122.56
0.6717,122.67
0.6719,122.56
0.6722,122.56
0.6728,122.56
0.6731,122.67
0.6733,122.67
0.6736,122.56
0.6742,122.56
0.6744,122.67
0.6747,122.67
0.6753,122.56
0.6756,122.56
0.6758,122.56
0.6761,122.56
0.6767,122.56
0.6769,122.56
0.6772,122.67
0.6778,122.56
0.6781,122.56
0.6783,122.56
0.6786,122.56
0.6792,122.56
0.6794,122.56
0.6797,122.56
0.6803,122.56
0.6806,122.56
0.6808,122.56
0.6811,122.56
0.6817,122.56
0.6819,122.56
0.6822,122.56
0.6828,122.56
0.6831,122.56
0.6833,122.56
0.6836,122.56
0.6842,122.56
0.6844,122.56
0.6847,122.56
0.6853,122.56
0.6856,122.56
0.6858,122.56
0.6861,122.56
0.6867,122.56
0.6869,122.56
0.6872,122.56
0.6878,122.56
0.6881,122.56
0.6883,122.56
0.6886,122.56
0.6892,122.56
0.6894,122.56
0.6897,122.56
0.6903,122.56
0.6906,122.56
0.6908,122.56
0.6911,122.56
0.6917,122.56
0.6919,122.56
0.6922,122.56
0.6928,122.56
0.6931,122.56
0.6933,122.56
0.6936,122.56
0.6942,122.56
0.6944,122.56
0.6947,122.56
0.6953,122.56
0.6956,122.56
0.6958,122.45
0.6961,122.56
0.6967,122.56
0.6969,122.45
0.6972,122.56
0.6978,122.45
0.6981,122.45
0.6983,122.45
0.6986,122.56
0.6992,122.45
0.6994,122.45
0.6997,122.45
0.7003,122.56
0.7006,122.45
0.7008,122.45
0.7011,122.56
0.7017,122.45
0.7019,122.56
0.7022,122.45
0.7028,122.45
0.7031,122.45
0.7033,122.45
0.7036,122.45
0.7042,122.45
0.7044,122.45
0.7047,122.45
0.7053,122.45
0.7056,122.45
0.7058,122.45
0.7061,122.45
0.7067,122.45
0.7069,122.45
0.7072,122.45
0.7078,122.45
0.7081,122.45
0.7083,122.45
0.7086,122.45
0.7092,122.45
0.7094,122.45
0.7097,122.45
0.7103,122.45
0.7106,122.45
0.7108,122.45
0.7111,122.45
0.7117,122.45
0.7119,122.45
0.7122,122.45
0.7128,122.34
0.7131,122.45
0.7133,122.45
0.7136,122.45
0.7142,122.45
0.7144,122.34
0.7147,122.34
0.7153,122.34
0.7156,122.34
0.7158,122.34
0.7161,122.34
0.7167,122.34
0.7169,122.34
0.7172,122.34
0.7178,122.34
0.7181,122.34
0.7183,122.34
0.7186,122.34
0.7192,122.34
0.7194,122.34
0.7197,122.34
0.7203,122.34
0.7206,122.34
0.7208,122.34
0.7211,122.34
0.7217,122.34
0.7219,122.34
0.7222,122.22
0.7228,122.34
0.7231,122.22
0.7233,122.22
0.7236,122.22
0.7242,122.22
0.7244,122.22
0.7247,122.22
0.7253,122.22
0.7256,122.22
0.7258,122.22
0.7261,122.22
0.7267,122.22
0.7269,122.22
0.7272,122.22
0.7278,122.22
0.7281,122.22
0.7283,122.22
0.7286,122.22
0.7292,122.11
0.7294,122.22
0.7297,122.22
0.7303,122.22
0.7306,122.22
0.7308,122.11
0.7311,122.22
0.7317,122.11
0.7319,122.11
0.7322,122.11
0.7328,122.11
0.7331,122.11
0.7333,122.11
0.7336,122.11
0.7342,122.11
0.7344,122.11
0.7347,122.11
0.7350,122.11
0.7356,122.11
0.7358,122.11
0.7361,122.11
0.7367,122.11
0.7369,122.11
0.7372,122.11
0.7375,122.11
0.7381,122.11
0.7383,122.00
0.7386,122.11
0.7392,122.00
0.7394,122.11
0.7397,122.00
0.7400,122.00
0.7406,122.00
0.7408,122.00
0.7411,122.00
0.7417,122.00
0.7419,122.00
0.7422,122.00
0.7425,122.00
0.7431,122.00
0.7433,122.00
0.7436,122.00
0.7442,122.00
0.7444,122.00
0.7447,122.00
0.7450,122.00
0.7456,122.00
0.7458,121.89
0.7461,122.00
0.7467,122.00
0.7469,122.00
0.7472,122.00
0.7475,121.89
0.7481,121.89
0.7483,121.89
0.7486,121.89
0.7492,121.89
0.7494,121.89
0.7497,121.89
0.7500,121.89
0.7506,121.89
0.7508,121.89
0.7511,121.89
0.7517,121.89
0.7519,121.89
0.7522,121.89
0.7525,121.89
0.7531,121.89
0.7533,121.89
0.7536,121.89
0.7542,121.77
0.7544,121.89
0.7547,121.77
0.7550,121.89
0.7556,121.77
0.7558,121.77
0.7561,121.77
0.7567,121.77
0.7569,121.77
0.7572,121.77
0.7575,121.77
0.7581,121.77
0.7583,121.77
0.7586,121.77
0.7592,121.77
0.7594,121.77
0.7597,121.77
0.7600,121.66
0.7606,121.77
0.7608,121.77
0.7611,121.77
0.7617,121.66
0.7619,121.66
0.7622,121.66
0.7625,121.66
0.7631,121.66
0.7633,121.77
0.7636,121.66
0.7642,121.66
0.7644,121.66
0.7647,121.77
0.7650,121.66
0.7656,121.66
0.7658,121.66
0.7661,121.66
0.7667,121.66
0.7669,121.66
0.7672,121.66
0.7675,121.66
0.7681,121.66
0.7683,121.55
0.7686,121.55
0.7692,121.55
0.7694,121.55
0.7697,121.55
0.7700,121.66
0.7706,121.66
0.7708,121.55
0.7711,121.55
0.7717,121.55
0.7719,121.55
0.7722,121.55
0.7725,121.55
0.7731,121.55
0.7733,121.55
0.7736,121.55
0.7742,121.55
0.7744,121.55
0.7747,121.55
0.7750,121.44
0.7756,121.55
0.7758,121.44
0.7761,121.55
0.7767,121.44
0.7769,121.44
0.7772,121.44
0.7775,121.44
0.7781,121.44
0.7783,121.44
0.7786,121.44
0.7792,121.44
0.7794,121.44
0.7797,121.44
0.7800,121.44
0.7806,121.44
0.7808,121.44
0.7811,121.44
0.7817,121.32
0.7819,121.44
0.7822,121.32
0.7825,121.32
0.7831,121.44
0.7833,121.32
0.7836,121.32
0.7842,121.32
0.7844,121.32
0.7847,121.32
0.7850,121.32
0.7856,121.32
0.7858,121.32
0.7861,121.32
0.7867,121.32
0.7869,121.32
0.7872,121.32
0.7875,121.21
0.7881,121.21
0.7883,121.32
0.7886,121.32
0.7892,121.21
0.7894,121.21
0.7897,121.32
0.7900,121.21
0.7906,121.21
0.7908,121.21
0.7911,121.21
0.7917,121.21
0.7919,121.21
0.7922,121.21
0.7925,121.21
0.7931,121.21
0.7933,121.21
0.7936,121.21
0.7942,121.21
0.7944,121.21
0.7947,121.21
0.7950,121.21
0.7956,121.21
0.7958,121.21
0.7961,121.10
0.7967,121.10
0.7969,121.10
0.7972,121.10
0.7975,121.10
0.7981,121.10
0.7983,121.10
0.7986,121.10
0.7992,121.10
0.7994,121.10
0.7997,121.10
0.8000,121.10
0.8006,121.10
0.8008,121.10
0.8011,121.10
0.8017,121.10
0.8019,121.10
0.8022,120.99
0.8025,121.10
0.8031,120.99
0.8033,120.99
0.8036,120.99
0.8042,120.99
0.8044,120.99
0.8047,120.99
0.8050,120.99
0.8056,120.99
0.8058,120.99
0.8061,120.99
0.8067,120.99
0.8069,120.99
0.8072,120.99
0.8075,120.99
0.8081,120.87
0.8083,120.99
0.8086,120.87
0.8092,120.99
0.8094,120.99
0.8097,120.99
0.8100,120.87
0.8106,120.87
0.8108,120.87
0.8111,120.87
0.8117,120.87
0.8119,120.87
0.8122,120.87
0.8125,120.87
0.8131,120.87
0.8133,120.87
0.8136,120.87
0.8142,120.76
0.8144,120.87
0.8147,120.87
0.8150,120.87
0.8156,120.76
0.8158,120.76
0.8161,120.76
0.8164,120.76
0.8169,120.76
0.8172,120.76
0.8175,120.76
0.8181,120.76
0.8183,120.76
0.8186,120.76
0.8189,120.76
0.8194,120.76
0.8197,120.76
0.8200,120.76
0.8206,120.65
0.8208,120.76
0.8211,120.76
0.8214,120.65
0.8219,120.65
0.8222,120.76
0.8225,120.65
0.8231,120.65
0.8233,120.65
0.8236,120.65
0.8239,120.76
0.8244,120.65
0.8247,120.65
0.8250,120.65
0.8256,120.65
0.8258,120.65
0.8261,120.65
0.8264,120.65
0.8269,120.65
0.8272,120.65
0.8275,120.65
0.8281,120.65
0.8283,120.54
0.8286,120.54
0.8289,120.65
0.8294,120.54
0.8297,120.54
0.8300,120.54
0.8306,120.54
0.8308,120.54
0.8311,120.54
0.8314,120.54
0.8319,120.54
0.8322,120.54
0.8325,120.54
0.8331,120.42
0.8333,120.54
0.8336,120.54
0.8339,120.54
0.8344,120.42
0.8347,120.42
0.8350,120.42
0.8356,120.42
0.8358,120.42
0.8361,120.42
0.8364,120.42
0.8369,120.42
0.8372,120.42
0.8375,120.42
0.8381,120.42
0.8383,120.42
0.8386,120.42
0.8389,120.42
0.8394,120.42
0.8397,120.42
0.8400,120.31
0.8406,120.42
0.8408,120.42
0.8411,120.31
0.8414,120.31
0.8419,120.31
0.8422,120.31
0.8425,120.31
0.8431,120.31
0.8433,120.31
0.8436,120.31
0.8439,120.31
0.8444,120.31
0.8447,120.31
0.8450,120.31
0.8456,120.31
0.8458,120.31
0.8461,120.31
0.8464,120.20
0.8469,120.31
0.8472,120.20
0.8475,120.31
0.8481,120.20
0.8483,120.20
0.8486,120.20
0.8489,120.20
0.8494,120.20
0.8497,120.20
0.8500,120.20
0.8506,120.20
0.8508,120.20
0.8511,120.20
0.8514,120.20
0.8519,120.20
0.8522,120.20
0.8525,120.20
0.8531,120.20
0.8533,120.09
0.8536,120.20
0.8539,120.09
0.8544,120.09
0.8547,120.09
0.8550,120.09
0.8556,120.09
0.8558,120.09
0.8561,120.09
0.8564,120.09
0.8569,120.09
0.8572,120.09
0.8575,120.09
0.8581,120.09
0.8583,120.09
0.8586,120.09
0.8589,120.09
0.8594,119.97
0.8597,120.09
0.8600,120.09
0.8606,119.97
0.8608,119.97
0.8611,119.97
0.8614,119.97
0.8619,119.97
0.8622,119.97
0.8625,119.97
0.8631,119.97
0.8633,119.97
0.8636,119.97
0.8639,119.97
0.8644,119.86
0.8647,119.97
0.8650,119.97
0.8656,119.86
0.8658,119.97
0.8661,119.86
0.8664,119.86
0.8669,119.86
0.8672,119.86
0.8675,119.86
0.8681,119.86
0.8683,119.86
0.8686,119.86
0.8689,119.86
0.8694,119.86
0.8697,119.86
0.8700,119.86
0.8706,119.86
0.8708,119.86
0.8711,119.86
0.8714,119.75
0.8719,119.86
0.8722,119.75
0.8725,119.86
0.8731,119.75
0.8733,119.75
0.8736,119.75
0.8739,119.75
0.8744,119.75
0.8747,119.75
0.8750,119.75
0.8756,119.75
0.8758,119.75
0.8761,119.75
0.8764,119.75
0.8769,119.75
0.8772,119.75
0.8775,119.75
0.8781,119.75
0.8783,119.75
0.8786,119.75
0.8789,119.75
0.8794,119.64
0.8797,119.75
0.8800,119.75
0.8806,119.75
0.8808,119.64
0.8811,119.75
0.8814,119.64
0.8819,119.75
0.8822,119.64
0.8825,119.75
0.8831,119.64
0.8833,119.64
0.8836,119.64
0.8839,119.75
0.8844,119.64
0.8847,119.64
0.8850,119.64
0.8856,119.64
0.8858,119.64
0.8861,119.64
0.8864,119.64
0.8869,119.64
0.8872,119.75
0.8875,119.64
0.8881,119.64
0.8883,119.75
0.8886,119.64
0.8889,119.75
0.8894,119.64
0.8897,119.75
0.8900,119.75
0.8906,119.64
0.8908,119.75
0.8911,119.64
0.8914,119.75
0.8919,119.75
0.8922,119.75
0.8925,119.64
0.8931,119.75
0.8933,119.75
0.8936,119.75
0.8939,119.64
0.8944,119.75
0.8947,119.75
0.8950,119.75
0.8953,119.75
0.8958,119.75
0.8961,119.75
0.8964,119.75
0.8969,119.75
0.8972,119.75
0.8975,119.75
0.8978,119.75
0.8983,119.75
0.8986,119.75
0.8989,119.75
0.8994,119.75
0.8997,119.75
0.9000,119.75
0.9003,119.75
0.9008,119.75
0.9011,119.75
0.9014,119.75
0.9019,119.75
0.9022,119.75
0.9025,119.75
0.9028,119.75
0.9033,119.75
0.9036,119.75
0.9039,119.75
0.9044,119.75
0.9047,119.86
0.9050,119.75
0.9053,119.86
0.9058,119.75
0.9061,119.75
0.9064,119.86
0.9069,119.75
0.9072,119.86
0.9075,119.86
0.9078,119.86
0.9083,119.86
0.9086,119.86
0.9089,119.86
0.9094,119.86
0.9097,119.86
0.9100,119.86
0.9103,119.86
0.9108,119.86
0.9111,119.86
0.9114,119.86
0.9119,119.86
0.9122,119.86
0.9125,119.97
0.9128,119.86
0.9133,119.86
0.9136,119.86
0.9139,119.97
0.9144,119.97
0.9147,119.97
0.9150,119.97
0.9153,119.97
0.9158,119.97
0.9161,119.97
0.9164,119.97
0.9169,119.97
0.9172,119.97
0.9175,119.97
0.9178,119.97
0.9183,119.97
0.9186,119.97
0.9189,120.09
0.9194,119.97
0.9197,119.97
0.9200,119.97
0.9203,119.97
0.9208,120.09
0.9211,119.97
0.9214,120.09
0.9219,120.09
0.9222,120.09
0.9225,120.09
0.9228,120.09
0.9233,120.09
0.9236,120.09
0.9239,120.09
0.9244,120.09
0.9247,120.09
0.9250,120.09
0.9253,120.09
0.9258,120.09
0.9261,120.09
0.9264,120.20
0.9269,120.20
0.9272,120.20
0.9275,120.20
0.9278,120.20
0.9283,120.20
0.9286,120.20
0.9289,120.20
0.9294,120.20
0.9297,120.20
0.9300,120.20
0.9303,120.20
0.9308,120.31
0.9311,120.31
0.9314,120.31
0.9319,120.31
0.9322,120.31
0.9325,120.31
0.9328,120.31
0.9333,120.31
0.9336,120.31
0.9339,120.20
0.9344,120.31
0.9347,120.31
0.9350,120.31
0.9353,120.31
0.9358,120.31
0.9361,120.31
0.9364,120.31
0.9369,120.31
0.9372,120.31
0.9375,120.31
0.9378,120.31
0.9383,120.31
0.9386,120.31
0.9389,120.31
0.9394,120.31
0.9397,120.31
0.9400,120.42
0.9403,120.31
0.9408,120.31
0.9411,120.31
0.9414,120.31
0.9419,120.31
0.9422,120.31
0.9425,120.31
0.9428,120.42
0.9433,120.31
0.9436,120.42
0.9439,120.42
0.9444,120.42
0.9447,120.42
0.9450,120.42
0.9453,120.42
0.9458,120.42
0.9461,120.42
0.9464,120.42
0.9469,120.42
0.9472,120.42
0.9475,120.54
0.9478,120.42
0.9483,120.42
0.9486,120.42
0.9489,120.42
0.9494,120.42
0.9497,120.54
0.9500,120.54
0.9503,120.54
0.9508,120.54
0.9511,120.54
0.9514,120.54
0.9519,120.54
0.9522,120.54
0.9525,120.54
0.9528,120.65
0.9533,120.54
0.9536,120.54
0.9539,120.65
0.9544,120.54
0.9547,120.65
0.9550,120.65
0.9553,120.65
0.9558,120.65
0.9561,120.65
0.9564,120.65
0.9569,120.65
0.9572,120.65
0.9575,120.65
0.9578,120.65
0.9583,120.65
0.9586,120.65
0.9589,120.76
0.9594,120.76
0.9597,120.76
0.9600,120.76
0.9603,120.76
0.9608,120.76
0.9611,120.76
0.9614,120.76
0.9619,120.76
0.9622,120.76
0.9625,120.76
0.9628,120.76
0.9633,120.76
0.9636,120.87
0.9639,120.87
0.9644,120.87
0.9647,120.87
0.9650,120.87
0.9653,120.87
0.9658,120.87
0.9661,120.87
0.9664,120.87
0.9669,120.87
0.9672,120.87
0.9675,120.99
0.9678,120.99
0.9683,120.99
0.9686,120.99
0.9689,120.99
0.9694,120.99
0.9697,120.99
0.9700,120.99
0.9703,120.99
0.9708,120.99
0.9711,120.99
0.9714,120.99
0.9719,120.99
0.9722,120.99
0.9725,120.99
0.9728,120.99
0.9733,121.10
0.9736,120.99
0.9739,121.10
0.9744,120.99
0.9747,121.10
0.9750,120.99
0.9753,121.10
0.9758,121.10
0.9761,121.10
0.9764,121.10
0.9767,121.10
0.9772,121.10
0.9775,121.10
0.9778,121.10
0.9783,121.10
0.9786,121.10
0.9789,121.21
0.9792,121.10
0.9797,121.21
0.9800,121.21
0.9803,121.21
0.9808,121.21
0.9811,121.21
0.9814,121.21
0.9817,121.21
0.9822,121.21
0.9825,121.21
0.9828,121.21
0.9833,121.32
0.9836,121.21
0.9839,121.21
0.9842,121.32
0.9847,121.32
0.9850,121.32
0.9853,121.21
0.9858,121.32
0.9861,121.32
0.9864,121.32
0.9867,121.32
0.9872,121.32
0.9875,121.32
0.9878,121.32
0.9883,121.44
0.9886,121.32
0.9889,121.44
0.9892,121.44
0.9897,121.44
0.9900,121.44
0.9903,121.44
0.9908,121.44
0.9911,121.44
0.9914,121.44
0.9917,121.44
0.9922,121.44
0.9925,121.44
0.9928,121.55
0.9933,121.55
0.9936,121.55
0.9939,121.55
0.9942,121.55
0.9947,121.55
0.9950,121.55
0.9953,121.55
0.9958,121.55
0.9961,121.55
0.9964,121.55
0.9967,121.55
0.9972,121.55
0.9975,121.55
0.9978,121.55
0.9983,121.66
0.9986,121.66
0.9989,121.66
0.9992,121.66
0.9997,121.66
1.0000,121.66
1.0003,121.66
1.0008,121.66
1.0011,121.66
1.0014,121.66
1.0017,121.66
1.0022,121.66
1.0025,121.66
1.0028,121.66
1.0033,121.66
1.0036,121.66
1.0039,121.77
1.0042,121.77
1.0047,121.77
1.0050,121.77
1.0053,121.77
1.0058,121.77
1.0061,121.77
1.0064,121.77
1.0067,121.77
1.0072,121.77
1.0075,121.77
1.0078,121.77
1.0083,121.77
1.0086,121.77
1.0089,121.77
1.0092,121.77
1.0097,121.77
1.0100,121.77
1.0103,121.89
1.0108,121.89
1.0111,121.89
1.0114,121.89
1.0117,121.89
1.0122,121.89
1.0125,121.89
1.0128,121.89
1.0133,121.89
1.0136,121.89
1.0139,121.89
1.0142,121.89
1.0147,121.89
1.0150,121.89
1.0153,121.89
1.0158,121.89
1.0161,121.89
1.0164,121.89
1.0167,121.89
1.0172,121.89
1.0175,121.89
1.0178,121.89
1.0183,122.00
1.0186,122.00
1.0189,121.89
1.0192,121.89
1.0197,121.89
1.0200,121.89
1.0203,122.00
1.0208,121.89
1.0211,121.89
1.0214,121.89
1.0217,122.00
1.0222,122.00
1.0225,122.00
1.0228,122.00
1.0233,122.00
1.0236,122.00
1.0239,122.00
1.0242,122.00
1.0247,122.00
1.0250,122.00
1.0253,122.00
1.0258,122.00
1.0261,122.00
1.0264,122.00
1.0267,122.00
1.0272,122.00
1.0275,122.00
1.0278,122.00
1.0283,122.00
1.0286,122.00
1.0289,122.00
1.0292,122.00
1.0297,122.00
1.0300,122.00
1.0303,122.00
1.0308,122.00
1.0311,122.00
1.0314,122.00
1.0317,122.00
1.0322,122.00
1.0325,122.11
1.0328,122.00
1.0333,122.00
1.0336,122.11
1.0339,122.00
1.0342,122.00
1.0347,122.00
1.0350,122.00
1.0353,122.11
1.0358,122.00
1.0361,122.00
1.0364,122.00
1.0367,122.11
1.0372,122.00
1.0375,122.00
1.0378,122.11
1.0383,122.00
1.0386,122.00
1.0389,122.00
1.0392,122.00
1.0397,122.11
1.0400,122.11
1.0403,122.00
1.0408,122.11
1.0411,122.11
1.0414,122.11
1.0417,122.11
1.0422,122.11
1.0425,122.11
1.0428,122.11
1.0433,122.11
1.0436,122.00
1.0439,122.00
1.0442,122.11
1.0447,122.00
1.0450,122.11
1.0453,122.11
1.0458,122.11
1.0461,122.11
1.0464,122.11
1.0467,122.11
1.0472,122.11
1.0475,122.11
1.0478,122.11
1.0483,122.11
1.0486,122.00
1.0489,122.11
1.0492,122.11
1.0497,122.11
1.0500,122.11
1.0503,122.11
1.0508,122.11
1.0511,122.00
1.0514,122.11
1.0517,122.11
1.0522,122.00
1.0525,122.11
1.0528,122.11
1.0533,122.00
1.0536,122.00
1.0539,122.11
1.0542,122.00
1.0547,122.11
1.0550,122.00
1.0553,122.11
1.0556,122.00
1.0561,122.11
1.0564,122.11
1.0567,122.11
1.0572,122.00
1.0575,122.11
1.0578,122.11
1.0581,122.00
1.0586,122.11
1.0589,122.11
1.0592,122.00
1.0597,122.00
1.0600,122.00
1.0603,122.00
1.0606,122.00
1.0611,122.00
1.0614,122.11
1.0617,122.11
1.0622,122.00
1.0625,122.00
1.0628,122.00
1.0631,122.00
1.0636,122.00
1.0639,122.11
1.0642,122.00
1.0647,122.00
1.0650,122.11
1.0653,122.00
1.0656,122.00
1.0661,122.00
1.0664,122.00
1.0667,122.00
1.0672,122.00
1.0675,122.00
1.0678,122.00
1.0681,122.00
1.0686,122.00
1.0689,122.00
1.0692,122.00
1.0697,122.00
1.0700,122.00
1.0703,122.00
1.0706,122.00
1.0711,122.00
1.0714,122.00
1.0717,122.00
1.0722,122.00
1.0725,122.00
1.0728,122.00
1.0731,121.89
1.0736,122.00
1.0739,122.00
1.0742,121.89
1.0747,122.00
1.0750,121.89
1.0753,122.00
1.0756,122.00
1.0761,122.00
1.0764,122.00
1.0767,121.89
1.0772,121.89
1.0775,121.89
1.0778,121.89
1.0781,121.89
1.0786,121.89
1.0789,121.89
1.0792,121.89
1.0797,121.89
1.0800,121.89
1.0803,121.89
1.0806,121.89
1.0811,121.89
1.0814,121.77
1.0817,121.89
1.0822,121.89
1.0825,121.89
1.0828,121.77
1.0831,121.77
1.0836,121.77
1.0839,121.77
1.0842,121.77
1.0847,121.77
1.0850,121.77
1.0853,121.77
1.0856,121.77
1.0861,121.77
1.0864,121.77
1.0867,121.77
1.0872,121.77
1.0875,121.77
1.0878,121.77
1.0881,121.77
1.0886,121.77
1.0889,121.66
1.0892,121.77
1.0897,121.66
1.0900,121.77
1.0903,121.66
1.0906,121.66
1.0911,121.66
1.0914,121.66
1.0917,121.66
1.0922,121.66
1.0925,121.66
1.0928,121.66
1.0931,121.66
1.0936,121.66
1.0939,121.66
1.0942,121.66
1.0947,121.55
1.0950,121.66
1.0953,121.55
1.0956,121.55
1.0961,121.55
1.0964,121.55
1.0967,121.55
1.0972,121.55
1.0975,121.55
1.0978,121.55
1.0981,121.55
1.0986,121.55
1.0989,121.55
1.0992,121.55
1.0997,121.55
1.1000,121.55
1.1003,121.55
1.1006,121.44
1.1011,121.55
1.1014,121.55
1.1017,121.55
1.1022,121.55
1.1025,121.44
1.1028,121.55
1.1031,121.44
1.1036,121.44
1.1039,121.44
1.1042,121.44
1.1047,121.44
1.1050,121.44
1.1053,121.44
1.1056,121.44
1.1061,121.44
1.1064,121.44
1.1067,121.44
1.1072,121.44
1.1075,121.44
1.1078,121.44
1.1081,121.44
1.1086,121.44
1.1089,121.44
1.1092,121.32
1.1097,121.32
1.1100,121.32
